t,lid_center_x,lid_center_y,motion_mag,rot_index,motion_center,rot_center,motion_rim,rot_rim,n_hands,left_x,left_y,right_x,right_y,hand_dist,hand_to_center,hands_in_workzone,hands_in_toolzone,left_speed,right_speed,left_openness,right_openness,left_pinch,right_pinch,left_rot_speed,right_rot_speed,tool_score,tool_present,audio_rms,audio_onset,audio_low_rms,audio_high_rms,audio_low_onset,audio_high_onset,handle_table_score,tool_center_score
29.600238011695907,0.6283333389847366,0.5165625095367432,2.1531784534454346,0.5007136696325927,2.979513645172119,0.6505155196130207,5.161998271942139,0.6099527017632033,2,0.41122755124455407,0.504208566177459,0.6145788942064557,0.41629389496076674,0.22154177506634737,0.10120760752109745,True,False,0.016655138738014018,0.056595341439884504,1.4482358955040422,1.3294467628183764,0.4728797012795318,0.8496296096354866,0.33433171008385415,0.14107796160103067,0.3345972957084068,False,0.006540180649608374,0.0012617665342986584,0.007728113792836666,0.004005898721516132,0.0034393277019262314,0.0,0.22709133062217324,0.1970453820809863
29.80023961988304,0.6283333389847366,0.5165625095367432,2.9373228549957275,0.5939821768299107,15.349470138549805,0.371480845245469,10.556852340698242,0.6611189959288947,2,0.43619868585041593,0.5171701922303155,0.5974415441354116,0.3470117918082646,0.23442086208805352,0.1723419533115922,True,False,0.1406723661388853,0.35684789019532703,1.647961616066558,1.4706449832802955,0.4763940798379691,1.004294485035608,1.2857418455311964,2.2691734467819624,0.33123530276308055,False,0.005505498498678207,0.0,0.005164936184883118,0.0017264563357457519,0.0,0.0,0.12409258485044278,0.44215378892549684
30.000241228070173,0.6283333389847366,0.5165625095367432,2.3770830631256104,0.5373315838872236,27.067846298217773,0.60382610082602,9.988775253295898,0.4138652463823677,2,0.45574772357940674,0.5293143774781909,0.5338815351327261,0.35380853215853375,0.19211245209308278,0.17305607409401316,True,False,0.11506928281108955,0.3196093206144109,1.6672549510394152,1.6890953095183636,0.49981203839843047,0.6147301461139059,0.18786301971738947,1.3662846762845668,0.39081422692533807,False,0.009403880685567856,0.0038983821868896484,0.006588133983314037,0.0017079109093174338,0.0014231977984309196,0.0,0.15012732317281743,0.24917632054415984
30.20024283625731,0.6283333389847366,0.5165625095367432,2.5985472202301025,0.44462663290568644,13.914234161376953,0.3689872502171951,13.533380508422852,0.610656853130844,2,0.46272939443588257,0.5240770053295862,0.5406076269490379,0.33915301731654574,0.20065368285187346,0.16577434692123083,True,False,0.043638449207306494,0.0806257162411979,1.6227810891644106,1.8851917921896788,0.46173590986929336,0.4312188282123449,0.7232023423888841,1.0720623493800803,0.31758524397413285,False,0.009009234607219696,0.0,0.006684671621769667,0.008921523578464985,9.653763845562935e-05,0.007213612552732229,0.005130933829957052,0.557415772133064
30.400244444444443,0.6283333389847366,0.5165625095367432,2.1776065826416016,0.5187963442806457,3.9461841583251953,0.4197515610628956,8.105932235717773,0.4842793504800825,2,0.44804632663726807,0.5305695547944024,0.5475450711590903,0.3199883798758189,0.23290433957208678,0.18083031863608048,True,False,0.08027165339473066,0.1019074064885645,1.495537333423385,1.2340385709717168,0.5083560234148955,0.23521793847482672,3.7334239481980998,2.633476143051728,0.30792181069958846,False,0.006145716179162264,0.0,0.006334157194942236,0.009575420059263706,0.0,0.0006538964807987213,0.10154181394347105,0.3077638431289191
30.60024605263158,0.6283333389847366,0.5165625095367432,2.254816770553589,0.5658732315489003,7.006673812866211,0.3783343912336999,10.533170700073242,0.6088387855126698,2,0.4581799904505412,0.6127674920218331,0.5488116216091883,0.33372036190260024,0.29339630773794195,0.19546754378248027,True,False,0.41409786643412283,0.06895078356155396,1.4189668167764644,1.177766942149406,0.5399131060564127,0.17636252472145159,2.905872559046943,1.7618896781698812,0.32203115814226924,False,0.010170103050768375,0.0040243868716061115,0.007636053487658501,0.016614362597465515,0.0013018962927162647,0.007038942538201809,0.014696008006790568,0.21402380699330426
30.800247660818712,0.6283333389847366,0.5165625095367432,2.5887210369110107,0.5382111072546695,7.774523735046387,0.46048382426751466,12.918229103088379,0.6393397342172027,2,0.4915221659910111,0.5783172334943499,0.5023676029273442,0.3589268468675159,0.21965829200513168,0.1501031078525668,True,False,0.23971253713088778,0.26421434711749314,1.2533646013589312,1.0908906930037383,0.33273636343059326,0.17371663996812006,0.37694953422155886,1.2283600799605245,0.34868827160493826,False,0.008443797007203102,0.0,0.006772868800908327,0.00472608208656311,0.0,0.0,0.006587865658216462,0.34889467531087254
31.00024926900585,0.6283333389847366,0.5165625095367432,2.3484323024749756,0.47836126266762846,7.82000207901001,0.48755380443827073,13.126105308532715,0.603677872465729,2,0.504357438711893,0.5761005963597979,0.45643118307704017,0.3793585215296064,0.20249535794103019,0.13753111513767233,True,False,0.06512583543133882,0.25137458851207,1.2783121692794874,1.1320153672111286,0.5175199132318438,0.1523481988649358,1.140330168162508,0.2737363828430298,0.31765873015873014,False,0.007116186432540417,0.0,0.00829397328197956,0.002556286985054612,0.0015211044810712337,0.0,0.012225558384959395,0.9491125518120949
31.200250877192982,0.6283333389847366,0.5165625095367432,1.8180986642837524,0.5522015660420769,2.0004003047943115,0.5986402526201523,5.62677526473999,0.6435139924330439,2,0.5054289656026023,0.5773222673506964,0.4487701810541607,0.3863528683072045,0.19919721192210285,0.13710300203155776,True,False,0.008124972956011039,0.05186764604765362,1.2130723760780255,1.1302126170600144,0.5440957623202715,0.20079644620366194,0.09745844303225439,0.29894742982455497,0.30444958847736625,False,0.8373904824256897,0.8302742838859558,0.8818689584732056,0.04811089485883713,0.87357497215271,0.04555460810661316,0.01640631928344292,0.9208948878733128
31.400252485380115,0.6283333389847366,0.5165625095367432,1.542197823524475,0.6001295076421601,1.0002774000167847,0.5300015169052144,3.869258403778076,0.5596168834836294,2,0.49839081508772715,0.5775403352010817,0.450564980506897,0.38242989636602853,0.20088651969646934,0.14353868725704352,True,False,0.035207356787229485,0.021570068747268134,1.1786856485590718,1.1502534950485679,0.564830669090131,0.24858060795200754,0.44382027291977527,0.37003306378043943,0.2911302175191064,False,0.19364780187606812,0.0,0.12040194869041443,0.006081413011997938,0.0,0.0,0.01387252479951351,0.8792857902008715
31.60025409356725,0.6283333389847366,0.5165625095367432,1.4714261293411255,0.538012095866969,1.0110787153244019,0.60685069460146,3.0220348834991455,0.44299566333080204,1,0.5057470358553386,0.577088319119953,-1.0,-1.0,-1.0,0.13671421045610296,True,False,0.03685017943986834,-1.0,1.2164804182977935,-1.0,0.6047579265143966,-1.0,0.20481450019749808,-1.0,0.2744672251616696,False,0.022159112617373466,0.0,0.023489829152822495,0.004923678934574127,0.0,0.0,0.016216284697148215,0.5813290466574557
31.800255701754384,0.6283333389847366,0.5165625095367432,1.8506543636322021,0.5951769679257072,1.1588459014892578,0.5318578910116321,2.8341903686523438,0.67861669747711,2,0.5063355167706808,0.5729028525806609,0.5576381782690684,0.19054828726110004,0.3857809957703055,0.1343789525159305,True,True,0.02113300301015937,-1.0,1.321925724156265,1.2269432036097232,0.6363333577986514,0.29925613198003675,0.3284913681755594,-1.0,0.2819995590828924,False,0.009928163141012192,0.0,0.009768188931047916,0.001669755089096725,0.0,0.0,0.017989940835898797,0.2640025507492826
32.00025730994152,0.6283333389847366,0.5165625095367432,1.9734495878219604,0.4775811339072193,1.4347342252731323,0.42653287526791944,3.597412347793579,0.6001327157985701,2,0.4989995587439764,0.5660284899529957,0.5437243211837042,0.2154657400789715,0.3534042246132999,0.13847061034712868,True,True,0.050267165297178146,0.14269388352349308,1.3044574617718885,1.0243373051630038,0.5713276431256858,0.37550679031951284,0.23446452256858671,2.1963468259476717,0.2824037330981775,False,0.006175632122904062,0.0,0.007299282122403383,0.0015369270695373416,0.0,0.0,0.014442628558397628,0.5839595068551386
32.200258918128654,0.6283333389847366,0.5165625095367432,2.0303101539611816,0.4892181510274684,1.5955907106399536,0.43129060410987985,4.239460468292236,0.5868767241740778,2,0.5057174520833152,0.5552803505034674,0.5503168049312773,0.21052969921202885,0.3476235231400891,0.12858354066421845,True,True,0.06337389229447603,0.041177739938249525,1.2549420662587876,1.0417388832113244,0.41081588398994423,0.30771238129377004,0.15238245711755813,0.5405713877376693,0.2769473838918283,False,0.008609536103904247,0.002433903981000185,0.007763032801449299,0.010896836407482624,0.0004637506790459156,0.00935990922152996,0.012288903247057632,0.6291555957062387
32.40026052631579,0.6283333389847366,0.5165625095367432,1.99116849899292,0.5099492030482637,1.04290771484375,0.40853033501422215,3.64902400970459,0.6789154485522254,2,0.4750767619836898,0.5332724168187096,0.5344286802269164,0.24390933981963567,0.2953872721183542,0.15416484487537913,True,True,0.18862516715659003,0.18483850626727374,1.2368662721626424,1.3045864290359188,0.5406280362999236,0.3832230374460617,0.43292221725198177,4.964172487987571,0.31539902998236335,False,0.011129979975521564,0.002520443871617317,0.009751946665346622,0.0032895109616219997,0.0019889138638973236,0.0,0.03306601801527878,0.6179163566797747
32.60026213450293,0.6283333389847366,0.5165625095367432,2.269261121749878,0.4961656208782455,1.437077522277832,0.5336274354859646,3.5186331272125244,0.5757599251823986,2,0.47465223783538457,0.511137931119828,0.4823809918903169,0.29010691742102307,0.2211660974380181,0.15377680872445834,True,False,0.11069189175638289,0.3479619286284501,1.2341582799137707,1.27717141089179,0.3891645627615604,0.3074898999380527,0.7805814370001889,2.8234720501232253,0.3205798059964726,False,0.025973157957196236,0.014843177981674671,0.026819076389074326,0.0028722197748720646,0.017067130655050278,0.0,0.030342188945054666,0.8838293123605059
32.800263742690056,0.6283333389847366,0.5165625095367432,2.6354198455810547,0.5685416473124886,4.750275135040283,0.5178082684276725,11.008447647094727,0.4356023248781543,2,0.4576005751178378,0.5090396134626298,0.4407097782407488,0.30200908794289544,0.2077184091892687,0.17089842194406638,True,False,0.08590072638243737,0.21668649625264527,1.2882097787116398,1.2351132644461784,0.7367274022662331,0.32001634961864367,2.628834489365684,1.9604959458997206,0.3430665784832452,False,0.015459387563169003,0.0,0.01862272247672081,0.01465540286153555,0.0,0.011783182621002197,0.022297391458578793,0.2649590817302583
33.00026535087719,0.6283333389847366,0.5165625095367432,1.9670909643173218,0.46291094640274383,4.491703987121582,0.4591811623018902,8.878557205200195,0.4728870991075632,2,0.46980067377998713,0.5210477681387038,0.4489528111049107,0.3015533685684204,0.2204822551155491,0.15859610172273358,True,False,0.08559110256696094,0.041277770923598994,1.4408679228880437,1.3575494459886397,0.8194746217478946,0.4462051396911735,3.91871245730101,1.9368903250485718,0.3065072016460905,False,0.009514492005109787,0.0,0.00748621579259634,0.017838148400187492,0.0,0.003182745538651943,0.011908834074468218,0.27404612604952705
33.20026695906433,0.6283333389847366,0.5165625095367432,1.8131378889083862,0.5947134175569757,8.69461727142334,0.5037849064926303,6.776704788208008,0.5976441923680601,2,0.49528126915295917,0.5449353541646685,0.49777523676554364,0.2986953350759688,0.24625264846343448,0.13604363858262752,True,False,0.17463232010659302,0.24452807296477005,1.3645908863292093,1.0603453049255767,0.5261612422932217,0.2947370547000733,0.5916952063558082,4.818848073003497,0.3499375367430923,False,0.0068314881063997746,0.0,0.006381735671311617,0.0043941885232925415,0.0,0.0,0.010325212522012338,0.33478584334148154
33.40026856725146,0.6283333389847366,0.5165625095367432,2.7380917072296143,0.5568447062607921,19.621570587158203,0.4323530939824672,5.98838472366333,0.4449179570170086,2,0.5026617490109944,0.546627992675418,0.5225930341652462,0.3039101099684125,0.24353485728673782,0.1292179623848416,True,False,0.03786013272418412,0.12679773288118668,1.5479009414252256,1.164850406255943,0.9297847723407349,0.30825551236513543,3.323271816951775,0.8538695165894417,0.32963697824808935,False,0.00569087453186512,0.0,0.004425486549735069,0.013130777515470982,0.0,0.00873658899217844,0.014632663144692333,0.39265596769050903
33.600270175438595,0.6283333389847366,0.5165625095367432,2.3142571449279785,0.5658881434684503,10.418781280517578,0.5457966684085108,5.529967308044434,0.4505297190289875,2,0.5052309575535002,0.5470155080159506,0.5336070685159593,0.3382477902230762,0.21068736000481617,0.12681317530294803,True,False,0.012991239458398737,0.18030282343701126,1.581294592342587,1.1016631112328596,0.984363000607461,0.32679976786934994,2.012627287343055,2.4652288997978378,0.3372244268077601,False,0.008601446636021137,0.0029105721041560173,0.011727133765816689,0.0037632137537002563,0.007301647216081619,0.0,0.021917322285989384,0.9916781804655118
33.80027178362573,0.6283333389847366,0.5165625095367432,2.279917001724243,0.35428165897086067,5.379552364349365,0.5959623502342077,5.071907997131348,0.4462472606917767,2,0.5032561861333393,0.5511981646219889,0.5406336202507928,0.3606298083350772,0.19419930741148356,0.1297841391256879,True,False,0.02312682121967446,0.1172943214593438,1.5402682681229147,1.0645669708900316,0.8879955754952283,0.2978507316260348,0.1515488652739788,1.1195524823211396,0.32634847148736035,False,0.00692844158038497,0.0,0.005790048278868198,0.006853495724499226,0.0,0.0030902819707989693,0.023944357873132906,0.9452864278881923
34.00027339181287,0.6283333389847366,0.5165625095367432,1.8363516330718994,0.4414676428870633,8.394402503967285,0.5037705716243871,5.794613361358643,0.4061381014478459,2,0.49638329233442036,0.5416403029646192,0.5464266779876891,0.36705295670600163,0.18161795594397653,0.13431198954014442,True,False,0.05886152391053055,0.04324787560258642,1.546975745390685,0.9513231783493896,0.8171085261145979,0.1789628170662097,0.11811389215095676,0.25548831183877513,0.32103909465020575,False,0.1453065127134323,0.1383780688047409,0.0043183984234929085,0.010186122730374336,0.0,0.0033326270058751106,0.024387771907820554,0.7090259326177065
34.200275,0.6283333389847366,0.5165625095367432,1.7433326244354248,0.5445981266008028,5.607698917388916,0.5388669847919951,4.634489059448242,0.6166272708531738,2,0.4972150907630012,0.534042531535739,0.5517937342325846,0.3654867538384029,0.1771718897515452,0.13227829068226582,True,False,0.03821553344242396,0.02795432948252693,1.5410395204597374,0.9517794623052691,0.7753915685771385,0.19314422836776904,0.026799741391034183,0.3339077178463423,0.3238499412110523,False,0.07561404258012772,0.0,0.0089712617918849,0.05738529562950134,0.004652863368391991,0.047199174761772156,0.024071047597329382,0.9431342331809969
34.400276608187134,0.6283333389847366,0.5165625095367432,2.8619868755340576,0.4906022637569838,7.073245525360107,0.4959415276018999,9.436198234558105,0.5516895476705217,2,0.4983942764145987,0.5355654259522756,0.5539783409663609,0.36411592080479577,0.18023462777005475,0.13132125042772755,True,False,0.0096301954119259,0.012895331342156317,1.502248740480529,0.9080124354081465,0.9329700240957152,0.21159620200549972,0.5410627817923142,0.317780981824863,0.33733465608465607,False,0.007564590312540531,0.0,0.00574069656431675,0.002875562524423003,0.0,0.0,0.03591653680969936,1.0
34.60027821637427,0.6283333389847366,0.5165625095367432,3.2583322525024414,0.5936333380505009,12.925956726074219,0.5478742907601951,11.423894882202148,0.6485973872111537,2,0.48670960324151175,0.5326580774216425,0.5633255967072078,0.3597340768291837,0.18913677705733564,0.1425354335995236,True,False,0.06020422141558957,0.05161638128030599,1.5015041505112976,0.8139472716828929,0.9457129953614106,0.1655712756982761,0.63581765339621,0.8531379481214028,0.33241108171663725,False,0.006276716943830252,0.0,0.007490664254873991,0.0016415537102147937,0.0017499676905572414,0.0,0.03566315736130642,1.0
34.8002798245614,0.6283333389847366,0.5165625095367432,2.144268035888672,0.5571937390384057,10.541971206665039,0.5145310595383173,11.04101848602295,0.5155091132851236,2,0.4960425921848842,0.5321275762149266,0.5573724210262299,0.3682717964762733,0.1749573218229829,0.13320327694752468,True,False,0.046739894317421565,0.052041141245465994,1.4751099552521065,0.9258224967371782,0.7735420338021127,0.12484941013639451,0.3494795375675985,0.6971752915195832,0.48711419753086427,False,0.006811190862208605,0.0005344739183783531,0.004220929462462664,0.002331420546397567,0.0,0.0006898668361827731,0.040794091191263475,1.0
35.00028143274854,0.6283333389847366,0.5165625095367432,1.722333550453186,0.5001180276380599,6.408150672912598,0.5045210010906146,3.942516565322876,0.549819648457329,2,0.5131313247340066,0.5345314301195598,0.5546414511544364,0.36976770276115056,0.16991226103043974,0.11659496641938273,True,False,0.08628419677927075,0.015569020623442795,1.4952108461514153,1.1107678033015023,0.8450388347211376,0.19449612602570274,0.11507190516041524,0.6557901518193904,0.33042695473251027,False,0.024807102978229523,0.017995912581682205,0.005051540210843086,0.009528947062790394,0.0008306107483804226,0.007197526283562183,0.042694437054210534,1.0
35.20028304093567,0.6283333389847366,0.5165625095367432,2.237943410873413,0.5438939462805726,2.956176519393921,0.6232121780012048,10.532567977905273,0.6118024046543614,2,0.4935531176271893,0.5261100644157046,0.5767237345377604,0.3536143969921839,0.19149962610190874,0.13511796280789704,True,False,0.10656198772616271,0.13679770544882888,1.5311232112179523,0.9263876522263316,0.5367405090517645,0.1831033105385648,1.0801531899275392,3.161014925346314,0.347990152851264,False,0.013871241360902786,0.0,0.006399725563824177,0.009301062673330307,0.0013481853529810905,0.0,0.07690066258725754,1.0
35.40028464912281,0.6283333389847366,0.5165625095367432,1.6444177627563477,0.527118851890113,4.492607116699219,0.5368064037182063,5.160438060760498,0.7247633719288068,2,0.5067768281414395,0.5354306612695966,0.5416402121384939,0.3373495766094753,0.20112576076638272,0.12301216394410183,True,False,0.08089125976557977,0.19335032179405465,1.4178652800772984,1.0445639622757437,0.8077684674523613,0.6341022561415535,0.8810552928918998,3.509384493394849,0.35916005291005293,False,0.011043887585401535,0.0,0.00526388781145215,0.020676590502262115,0.0,0.011375527828931808,0.08627570217779636,1.0
35.60028625730994,0.6283333389847366,0.5165625095367432,1.8153201341629028,0.48029781679982797,10.817041397094727,0.5122907142454962,9.285272598266602,0.42638609246259207,2,0.4980230388187227,0.5289101501305898,0.5294983415376573,0.3385491825285412,0.1929455691837384,0.13089399740855753,True,False,0.05457654646334281,0.06100444288420345,1.4436012169333783,1.0579185653130283,0.5470455410556342,0.39430152732438434,0.8348916689641145,0.1056748139413587,0.3390248383303939,False,0.009336750023066998,0.0,0.011884389445185661,0.002229576464742422,0.006620501633733511,0.0,0.06720889868622755,1.0
35.800287865497076,0.6283333389847366,0.5165625095367432,2.7222816944122314,0.4869662853789095,15.400300025939941,0.551183924143168,10.627711296081543,0.4982285510489662,2,0.4921133617560069,0.5251178287324452,0.5649757796809787,0.34443815974962144,0.19481805545076156,0.13648837196895564,True,False,0.035108827824878064,0.17981294941057208,1.4787468604141283,0.7289064835975698,0.8840897190388814,0.31291671211022565,0.6236658947873707,5.541005867598789,0.36393665490887717,False,0.5675603747367859,0.5582236051559448,0.03171323612332344,0.24929410219192505,0.01982884667813778,0.2470645308494568,0.034396260119341715,1.0
36.00028947368421,0.6283333389847366,0.5165625095367432,2.0096540451049805,0.48327278908783833,2.23614501953125,0.5009218630410031,3.4051313400268555,0.6035638216473128,2,0.47368742454619633,0.5227136640321641,0.563937749181475,0.34720058952059063,0.1973574432882589,0.154768199427915,True,False,0.09290985107086715,0.014754986877102033,1.4514345317799102,0.9047667366521026,0.6547586762075164,0.26828674190897356,0.510795952211977,1.0051297351442077,0.3482657260435038,False,0.020863456651568413,0.0,0.008750462904572487,0.008219204843044281,0.0,0.0,0.030785602979742314,1.0
36.20029108187134,0.6283333389847366,0.5165625095367432,2.0606961250305176,0.4928021660332165,2.8850369453430176,0.48811406764690557,3.7699224948883057,0.6626178181886496,2,0.47115068918182734,0.5231345040457589,0.5468014549641382,0.3444308766296932,0.19405675668502267,0.15731998128302252,True,False,0.012856930321522513,0.08679271905056021,1.417220053147307,0.8313651809915571,0.8560013971937328,0.20308651084856363,0.5246132881634965,1.4360235843992122,0.3438565549676661,False,0.017812786623835564,0.0,0.006256744731217623,0.013423510827124119,0.0,0.005204305984079838,0.044911507227648764,1.0
36.40029269005848,0.6283333389847366,0.5165625095367432,1.5283054113388062,0.5522980041536708,7.440411567687988,0.46573927432936096,7.313138484954834,0.4824802581651985,2,0.47575450085458304,0.5133908277466184,0.5467688909598759,0.34781510489327566,0.18016204816895726,0.15261179970934563,True,False,0.05388238165349839,0.016921788582981177,1.4634448791337495,0.8803684558742977,0.6325996273915417,0.13238392549297412,0.3392509135858053,0.4352010942521637,0.3534281305114638,False,0.08337543159723282,0.0655626431107521,0.011388113722205162,0.14116168022155762,0.005131368990987539,0.12773816287517548,0.03775353781054818,1.0
36.600294298245615,0.6283333389847366,0.5165625095367432,2.0617666244506836,0.5029489828961244,7.586558818817139,0.48087184329994304,5.381180763244629,0.5896463373127804,2,0.48093228822662715,0.5172002627736046,0.557888986099334,0.33998741990044,0.19320125524090165,0.14740243042021356,True,False,0.03214055568105436,0.06799378543044192,1.4668175378382289,0.7627769754924832,0.626635130003374,0.09033255977795557,0.2801265706907489,1.8823626683229047,0.3397229570840682,False,0.01881428249180317,0.0,0.012976796366274357,0.005221519619226456,0.0015886826440691948,0.0,0.05042251023019523,1.0
36.80029590643275,0.6283333389847366,0.5165625095367432,1.9979177713394165,0.5254103416556976,8.75381088256836,0.4637674901198324,5.869482040405273,0.5575034703119799,2,0.501473822763988,0.5277028921104613,0.538967388016837,0.34220705429712933,0.18924712225405066,0.12734773252654005,True,False,0.1153528613110186,0.09525594652658163,1.521230857534965,1.0687755306925673,0.8816252321333296,0.48978677146203864,0.23291449896022154,4.214086535909071,0.8211934156378601,True,0.009078335016965866,0.0,0.009770588018000126,0.0021714691538363695,0.0,0.0,0.04636843905590817,1.0
37.00029751461988,0.6283333389847366,0.5165625095367432,1.8428865671157837,0.5613797237082682,8.496176719665527,0.4499762345570118,8.164204597473145,0.4761868150927154,2,0.4882527476265317,0.5303948450656164,0.5634154308409918,0.34560588002204895,0.19949032695815122,0.1407618754544274,True,False,0.06746119457495471,0.1234148508422329,1.4490323982681788,0.8152597821109365,0.859150027233053,0.22302131573223297,0.7903024681498186,2.8091327663022776,0.3457120811287478,False,0.6778556704521179,0.668777346611023,0.09433940052986145,1.0,0.0845688134431839,0.9978285431861877,0.045734990434925814,1.0
37.20029912280702,0.6283333389847366,0.5165625095367432,1.2844946384429932,0.4477347591028903,3.7314207553863525,0.5093118688118836,2.9652516841888428,0.49094702246849353,2,0.4833387519632067,0.5224822915735698,0.5612316131591797,0.35082022490955533,0.1885077265171263,0.1451153819720968,True,False,0.04657103739557032,0.028265676326482744,1.435847199942349,0.9377065054490323,0.6386015980956475,0.28242781156223773,0.18744206390867704,0.9606857186470947,0.4967225161669606,False,0.10127048194408417,0.0,0.009966963902115822,0.07346251606941223,0.0,0.0,0.047191922263185235,1.0
37.400300730994154,0.6283333389847366,0.5165625095367432,2.0962820053100586,0.5945878871534389,13.437255859375,0.5261661606822297,11.013664245605469,0.5350185900876717,2,0.48565779413495747,0.5240692056360698,0.5718320948737008,0.3449502218337286,0.198770270579367,0.14287288610687823,True,False,0.01405002299920541,0.06058563927682726,1.4641333635540064,0.9197514952114779,0.5126461775272724,0.2996363985397004,0.34284079692283037,0.3842853740478358,0.3359751616696061,False,0.3241361081600189,0.22286562621593475,0.009242711588740349,0.3230054974555969,0.0,0.2495429813861847,0.04991575133340934,1.0
37.60030233918128,0.6283333389847366,0.5165625095367432,1.6070492267608643,0.5982198173142723,6.406069755554199,0.4809838934353351,9.3857421875,0.4635507086105245,2,0.5000544857411158,0.5231210277194068,0.5731460579804012,0.3477781003429776,0.1899671553541464,0.12844640263647225,True,False,0.07213882847362564,0.015591054759321772,1.4455201085774698,0.8924995704451592,0.6829510519251112,0.2719903980259953,0.41104905243479706,0.2967800235677101,0.34345238095238095,False,0.01092415302991867,0.0,0.009209539741277695,0.010775546543300152,0.0,0.0,0.053146339300419336,1.0
37.80030394736842,0.6283333389847366,0.5165625095367432,1.3597385883331299,0.531108573863385,3.844672203063965,0.37915291333196266,3.7873892784118652,0.48433567524906446,2,0.4944586484205155,0.5220161420958382,0.5637372874078297,0.34735148435547236,0.18790229504583963,0.13398572641052323,True,False,0.028519135837102496,0.04709180882363999,1.47786484678176,0.8436671861682067,0.5257548761575155,0.11629861974774088,0.3483854192828318,2.0981927669315454,0.4824845679012345,False,0.009081841446459293,0.0,0.009886909276247025,0.0029726435896009207,0.0006773695349693298,0.0,0.05238620095524052,1.0
38.000305555555556,0.6283333389847366,0.5165625095367432,2.704706907272339,0.5968687751604637,16.513805389404297,0.4634853435022252,14.970008850097656,0.5197031809611334,2,0.4996625852017176,0.5249013929140001,0.5388929560070946,0.3493023103191739,0.1799279294653055,0.12894068347527016,True,False,0.029751075999250247,0.12460302336022419,1.4517517467059793,1.1376173920516328,0.5409432671716446,0.7102748860241286,0.2785039464401722,1.414008226333857,0.3589028512639624,False,0.010060015134513378,0.0009781736880540848,0.007726980373263359,0.0027750192675739527,0.0,0.0,0.08266504503819695,1.0
38.20030716374269,0.6283333389847366,0.5165625095367432,2.0329020023345947,0.45692129513943314,9.663796424865723,0.5237806865303685,15.14146614074707,0.4012108340921281,2,0.5117000611055464,0.5513558756737482,0.5704383722373417,0.33947541458266123,0.21987159658943495,0.12171236517292763,True,False,0.14532092927182935,0.16520166531330066,1.4695043735683415,0.712720464284492,0.8609761350939353,0.3042475045180374,1.1346616000426932,1.1110246813951932,0.30788506760728984,False,0.021066579967737198,0.01100656483322382,0.015432199463248253,0.012800180353224277,0.007705219089984894,0.010025161318480968,0.10122508963297987,1.0
38.40030877192982,0.6283333389847366,0.5165625095367432,2.2901084423065186,0.5164473235508378,10.278412818908691,0.5532567861927906,8.299267768859863,0.5260669532616632,2,0.5347353390284947,0.5537523173150563,0.5364016535736266,0.3322328059446244,0.22152577845920823,0.10071577532043599,True,False,0.115797056940932,0.1739923937354485,1.6130499416804462,1.1682189877739242,0.8434725090298608,0.5525981857887927,0.30763417051364866,7.166554442131262,0.34824735449735444,False,0.01376511063426733,0.0,0.008800357580184937,0.00401914631947875,0.0,0.0,0.08975966959319928,1.0
38.60031038011696,0.6283333389847366,0.5165625095367432,1.6017650365829468,0.5799156555119953,6.642818927764893,0.5217109949861525,3.5692663192749023,0.5025672154516474,2,0.5288280787922087,0.5553743314175379,0.5451846122741699,0.32914399533044725,0.2268208569634294,0.10680662116034387,True,False,0.030629254707029374,0.0465509722154068,1.666163704385413,1.0662224717277178,0.8648857054105926,0.42293612269149866,0.10604082648972148,0.7568332001255093,0.5071942974720752,False,0.010411053895950317,0.0,0.00538646848872304,0.002690542722120881,0.0,0.0,0.07721738689774872,1.0
38.800311988304095,0.6283333389847366,0.5165625095367432,1.9422422647476196,0.5016584262876588,7.161626815795898,0.5048429614741254,3.004964828491211,0.5980105142638786,2,0.532369444767634,0.5508496718747276,0.5714456694466727,0.3323494167554946,0.22196691830616694,0.10190524272333859,True,False,0.028728594654407868,0.13227873926642,1.6417117550272697,1.1070425944338536,0.8223416376526335,0.3982740794670961,0.04715118209116616,1.546739866224862,0.48617724867724865,False,0.010558031499385834,0.00014697760343551636,0.010768285021185875,0.00228583044372499,0.005381816532462835,0.0,0.07671062800096284,1.0
39.000313596491225,0.6283333389847366,0.5165625095367432,2.486231565475464,0.5796623863845841,11.058798789978027,0.5238663024470122,9.699922561645508,0.5540696144361633,1,-1.0,-1.0,0.604478596221833,0.339095223517645,-1.0,0.1790633585054986,True,False,-1.0,0.1685720825405123,-1.0,0.8801078423375764,-1.0,0.32967527863470747,-1.0,5.142956147145824,0.33331128747795413,False,0.020023616030812263,0.00946558453142643,0.007288075052201748,0.012393145821988583,0.0,0.010107315145432949,0.08538887410842107,1.0
39.20031520467836,0.6283333389847366,0.5165625095367432,2.0242040157318115,0.499138587539149,12.756511688232422,0.4756377883254293,8.750346183776855,0.4596285379162708,1,-1.0,-1.0,0.5959464723155612,0.3449029986347471,-1.0,0.17468799848804573,True,False,-1.0,0.051605638505807294,-1.0,0.9451188232514705,-1.0,0.49045909810258315,-1.0,1.1634568556520979,0.32456643151087594,False,0.03369725123047829,0.013673635199666023,0.009422508999705315,0.009288747794926167,0.0021344339475035667,0.0,0.07113628013631815,1.0
